MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,DSPQ50ETF,DSPAMC - DSPQ50ETF,       162.14,       162.50,       162.50,       155.10,       155.83,                  6039787.81,38218,N, ,419,       186.00,       155.10
N,EQ,EBANK,EDELWEISS ETF-NIFTY BANK,      3955.66,      3900.05,      4150.00,      3721.01,      3755.00,                   577140.66,146,N, ,77,      4398.00,      3242.33
N,EQ,EBBETF0423,EDELAMC - EBBETF0423,      1164.26,      1160.61,      1165.99,      1160.61,      1163.80,                  6730647.65,5796,N, ,92,      1183.10,      1083.37
N,EQ,EBBETF0425,EDELAMC - EBBETF0425,      1083.89,      1082.58,      1085.10,      1081.02,      1082.75,                 10706239.58,9884,N, ,82,      1170.00,      1005.00
N,EQ,EBBETF0430,EDELAMC - EBBETF0430,      1197.59,      1208.00,      1208.00,      1191.00,      1195.97,                 25007225.79,20917,N, ,302,      1247.90,      1064.16
N,EQ,EBBETF0431,EDELAMC - EBBETF0431,      1064.64,      1066.00,      1066.00,      1063.05,      1063.34,                 39348639.11,36999,N, ,339,      1143.10,       994.01
N,EQ,GOLDBEES,NIP IND ETF GOLD BEES,        43.09,        43.97,        44.82,        43.22,        44.62,                787415973.73,17716412,N, ,33607,        48.80,        35.80
N,EQ,GOLDSHARE,UTI GOLD ETF,        43.00,        43.65,        44.70,        43.45,        44.50,                 31066995.35,702871,N, ,2073,      4699.00,        36.30
N,EQ,HBANKETF,HDFCAMC - HBANKETF,       374.06,       372.88,       381.80,       354.53,       362.81,                  7450091.27,20517,N, ,365,       419.95,       300.00
N,EQ,HDFCMFGETF,HDFC GOLD ETF,        44.13,        44.77,        45.80,        44.70,        45.64,                109529910.45,2413930,N, ,3352,        48.00,        36.60
N,EQ,HDFCNIFETF,HDFCAMC - HDFCNIFETF,       183.32,       181.00,       181.00,       175.90,       177.84,                 42120529.48,236593,N, ,1992,       230.00,       145.70
N,EQ,HDFCSENETF,HDFCAMC - HDFCSENETF,       617.51,       614.00,       638.59,       595.00,       610.28,                 19005724.10,31635,N, ,1030,       704.92,       455.00
N,EQ,HEALTHY,BIRLASLAMC - HEALTHY,         8.15,         8.18,         8.23,         7.80,         7.82,                   655338.24,82885,N, ,1012,        10.41,         7.80
N,EQ,HNGSNGBEES,NIP IND ETF HANGSENG BEES,       307.10,       307.45,       307.99,       300.00,       303.72,                  1162928.10,3828,N, ,249,       398.00,       292.10
N,EQ,IBMFNIFTY,IBULLSAMC - IBMFNIFTY,       180.28,       188.68,       188.68,       166.63,       173.82,                   478654.74,2757,N, ,426,       200.00,       140.00
N,EQ,ICICI500,ICICIPRAMC - ICICI500,        24.10,        23.65,        24.60,        22.80,        22.99,                  6638055.90,286070,N, ,1085,       283.80,        22.80
N,EQ,ICICIALPLV,ICICIPRAMC - ICICIALPLV,       167.51,       166.66,       166.66,       160.50,       160.95,                 30604860.35,189304,N, ,772,       197.60,       131.70
N,EQ,ICICIAUTO,ICICIPRAMC - ICICIAUTO,       113.42,       113.00,       113.00,       106.33,       107.10,                  2844843.45,26282,N, ,647,       124.40,       106.33
N,EQ,ICICIB22,ICICIPRAMC - BHARATIWIN,        46.50,        46.50,        46.50,        44.00,        44.46,                 10555362.08,233837,N, ,2200,        52.20,        31.20
N,EQ,ICICIBANKN,ICICIPRAMC - IPRU5008,       372.85,       368.00,       368.00,       345.00,       350.84,                 16922689.84,47885,N, ,1490,       449.70,       285.00
N,EQ,ICICIBANKP,ICICIPRAMC - ICICIBANKP,       187.27,       182.88,       183.75,       174.96,       176.64,                  9460413.62,52582,N, ,601,       227.70,       160.40
N,EQ,ICICICONSU,ICICIPRAMC - ICICICONSU,        69.10,        72.70,        72.70,        66.00,        66.67,                    61136.51,916,N, ,74,        82.25,        57.01
N,EQ,ICICIFMCG,ICICIPRAMC - ICICIFMCG,       363.86,       362.99,       362.99,       352.00,       355.55,                  4099342.21,11527,N, ,472,       437.00,       352.00
N,EQ,ICICIGOLD,ICICI PRUDENTIAL GOLD ETF,        44.21,        44.93,        46.50,        44.41,        45.63,                827201595.33,18130565,N, ,10122,        49.20,        37.05
N,EQ,ICICILIQ,ICICIPRAMC - ICICILIQ,       999.99,       999.56,      1000.01,       999.50,       999.99,                406736987.20,406738,N, ,341,      1040.00,       971.50
N,EQ,ICICILOVOL,ICICI PR NIF LW VL 30 ETF,       135.41,       134.63,       141.20,       129.00,       129.90,                 66599066.81,510470,N, ,2466,       156.00,        95.00
N,EQ,ICICIM150,ICICIPRAMC - ICICIM150,       109.36,       108.46,       108.46,       103.25,       103.97,                 12562569.92,119979,N, ,1096,       132.70,        86.25
N,EQ,ICICIMCAP,ICICI PRUD MIDCAP SEL ETF,        99.56,       102.47,       107.00,        82.99,        95.99,                  5994124.35,62344,N, ,691,       115.00,        77.10
N,EQ,ICICINF100,ICICI PRUD NIFTY 100 ETF,       187.84,       186.80,       196.00,       180.30,       183.85,                 17004379.69,93044,N, ,770,       208.00,       143.40
N,EQ,ICICINIFTY,ICICI PRUD NIFTY ETF,       183.85,       182.40,       182.40,       175.30,       176.05,                304962938.36,1710720,N, ,9174,       231.30,       140.80
N,EQ,ICICINV20,ICICI PRUDENTIAL NV20 ETF,        93.80,        96.47,        96.47,        78.11,        90.19,                 10966509.90,120420,N, ,3208,       109.10,        69.30
N,EQ,ICICINXT50,ICICIPRAMC - ICICINXT50,        41.41,        40.97,        40.97,        38.05,        39.20,                 18900243.38,477025,N, ,2188,        50.97,        31.30
N,EQ,ICICIPHARM,ICICIPRAMC - ICICIPHARM,        81.49,        81.49,        81.49,        78.25,        78.47,                  1602998.92,20211,N, ,310,       105.00,        71.99
N,EQ,ICICISENSX,ICICI PRUD SENSEX ETF,       625.18,       617.99,       624.99,       597.00,       601.58,                 12139972.53,20049,N, ,834,       700.00,       493.60
N,EQ,ICICISILVE,ICICIPRAMC - ICICISILVE,        66.34,        66.34,        69.95,        66.34,        69.30,                 79674237.59,1155073,N, ,3641,        69.95,        62.91
N,EQ,ICICITECH,ICICIPRAMC - ICICITECH,       348.66,       345.99,       345.99,       332.00,       333.59,                 51891475.63,154340,N, ,2140,       419.70,       201.48
N,EQ,IDBIGOLD,IDBI MF - IDBI GOLD ETF,      4574.80,      4620.70,      4950.00,      4619.95,      4764.00,                  3181642.05,676,N, ,190,      5364.05,      4080.00
N,EQ,IDFNIFTYET,IDFCAMC - IDFNIFTYET,       181.26,       181.26,       187.00,       168.16,       173.37,                  1017947.79,5810,N, ,84,       223.00,       147.47
N,EQ,INFRABEES,NIP IND ETF INFRA BEES,       505.77,       504.50,       507.99,       480.00,       487.87,                  8685280.92,17789,N, ,743,       590.20,       393.40
N,EQ,IVZINGOLD,INVESCO INDIA GOLD ETF,      4498.95,      4634.00,      5050.00,      4526.30,      4744.35,                  1983690.65,426,N, ,168,      5199.60,      3400.25
N,EQ,IVZINNIFTY,INVESCO INDIA NIFTY ETF,      1872.40,      1792.40,      1792.40,      1781.30,      1788.09,                   414859.70,232,N, ,8,      2319.00,      1521.30
N,EQ,JUNIORBEES,NIP IND ETF JUNIOR BEES,       425.67,       400.10,       430.00,       399.65,       403.30,                402944532.24,989794,N, ,23343,       532.75,       312.80
N,EQ,KOTAKALPHA,KOTAKMAMC - KOTAKALPHA,        32.05,        32.69,        32.69,        30.00,        30.54,                 17884940.01,580989,N, ,1734,        41.00,        30.00
N,EQ,KOTAKBKETF,KOTAKMAMC-KOTAKBKETF,       377.94,       376.40,       376.40,       354.13,       356.28,                279582209.85,773470,N, ,3043,       429.70,       298.90
N,EQ,KOTAKGOLD,KOTAK GOLD ETF,        43.18,        44.28,        44.69,        43.61,        44.56,                 77026411.09,1741023,N, ,3051,       444.00,        39.88
N,EQ,KOTAKIT,KOTAKMAMC - KOTAKIT,        34.55,        34.10,        34.49,        32.96,        33.22,                  2811456.12,84154,N, ,835,        46.00,        23.36
N,EQ,KOTAKMID50,KOTAKMAMC - KOTAKMID50,        79.00,        78.99,        78.99,        74.05,        74.51,                   592801.13,7816,N, ,216,        88.00,        74.05
N,EQ,KOTAKNIFTY,KOTAK NIFTY ETF,       180.32,       180.00,       180.00,       171.73,       174.00,                 65399734.80,373596,N, ,2518,       204.90,       143.80
N,EQ,KOTAKNV20,KOTAKMAMC - KTKNV20ETF,        95.45,        88.80,        95.30,        86.90,        92.00,                  3990672.89,42912,N, ,821,       104.98,        73.20
N,EQ,KOTAKPSUBK,KOTAK PSU BANK,       270.77,       266.00,       266.00,       244.06,       247.62,                 11058498.80,43636,N, ,627,       305.90,       187.55
N,EQ,LICNETFGSC,LICNAMC - LICNMFET,        22.22,        22.22,        22.71,        21.90,        22.12,                   273564.80,12422,N, ,225,        26.94,        19.00
N,EQ,LICNETFN50,LICNAMC - LICNFENGP,       184.25,       184.05,       184.25,       174.00,       175.56,                  1383754.02,7754,N, ,245,       210.00,       151.26
N,EQ,LICNETFSEN,LICNAMC - LICNFESGP,       613.54,       625.85,       625.85,       585.37,       590.16,                   758566.27,1268,N, ,101,       677.40,       493.95
N,EQ,LICNFNHGP,LICNAMC - LICNFNHGP,       182.99,       185.98,       186.10,       174.75,       178.07,                  1894247.01,10668,N, ,194,       230.00,       142.10
N,EQ,LIQUIDBEES,NIP IND ETF LIQUID BEES,      1000.00,       999.01,      1002.25,       999.01,       999.99,               1741654242.08,1741657,N, ,9377,      1008.90,       990.00
N,EQ,LIQUIDETF,DSP LIQUID ETF,      1000.00,       995.10,      1000.01,       990.15,      1000.00,                 59489878.44,59497,N, ,103,      1020.00,       805.90
N,EQ,MAESGETF,MIRAEAMC - MAESGETF,        28.91,        28.89,        28.89,        27.50,        27.56,                  8457470.61,304244,N, ,1094,        32.18,        21.75
N,EQ,MAFANG,MIRAEAMC - MAFANG,        48.43,        48.60,        48.60,        44.25,        44.81,                122452732.25,2711163,N, ,15011,        69.00,        41.10
N,EQ,MAFSETF,MIRAEAMC - MAFSETF,        17.45,        17.50,        17.50,        16.46,        16.55,                  5236268.01,312332,N, ,979,        21.00,        15.05
N,EQ,MAHKTECH,MIRAEAMC - MAHKTECH,        17.12,        17.25,        17.25,        16.34,        16.48,                  2050244.78,124638,N, ,540,        23.00,        16.00
N,EQ,MAMFGETF,MIRAEAMC - MAMFGETF,        77.25,        75.70,        75.70,        73.35,        73.48,                  2868438.92,38738,N, ,281,        95.00,        73.35
N,EQ,MAN50ETF,MIRAEAMC - MAN50ETF,       176.51,       168.25,       172.69,       167.50,       168.02,                 33345320.67,194820,N, ,613,       210.80,       143.70
N,EQ,MANXT50,MIRAEAMC - MANXT50,       405.75,       400.00,       400.00,       382.00,       382.64,                  4546145.65,11705,N, ,331,       530.18,       327.82
N,EQ,MASPTOP50,MIRAEAMC - MASPTOP50,        27.91,        29.43,        29.43,        26.50,        26.75,                  9142336.50,339486,N, ,1834,        37.00,        24.20
N,EQ,MOGSEC,MOTILALAMC - G5,        49.55,        49.40,        49.70,        49.16,        49.34,                   319007.45,6463,N, ,183,        59.05,        41.99
N,EQ,MOM100,MOTILAL OS MIDCAP100 ETF,        29.85,        29.85,        29.85,        28.41,        28.63,                 10674240.13,368712,N, ,4514,        36.65,        23.60
N,EQ,MOM50,MOTILAL OSWAL M50 ETF,       169.96,       169.99,       169.99,       161.00,       162.39,                  2478566.04,15099,N, ,279,       194.00,       131.10
N,EQ,MOMOMENTUM,MOTILALAMC - MOMOMENTUM,       195.76,       194.99,       194.99,       185.70,       187.22,                  2170479.15,11504,N, ,349,       204.99,       185.70
N,EQ,MON100,MOTILAL OS NASDAQ100 ETF,       102.57,       103.75,       103.75,        96.55,        98.36,                469929554.25,4756936,N, ,31883,      1143.10,        95.80
N,EQ,MONQ50,MOTILALAMC - MONQ50,        57.85,        60.70,        60.70,        54.30,        56.33,                  1502629.04,26879,N, ,473,        78.00,        49.05
N,EQ,NCPSESDL24,NIPPON INDIA- NIMFXX,       107.99,       108.10,       108.10,       107.96,       107.98,                   145456.24,1347,N, ,53,       109.25,       101.50
N,EQ,NETF,TATAAML - NETF,       178.24,       172.90,       177.00,       167.00,       170.85,                  1055320.54,6118,N, ,230,       222.68,       160.10
N,EQ,NETFAUTO,NIPPONAMC - NETFAUTO,       113.69,       110.00,       113.45,       106.71,       109.08,                  9533551.66,87673,N, ,1252,       120.75,       106.71
N,EQ,NETFCONSUM,NIP IND ETF CONSUMPTION,        74.30,        74.30,        74.75,        71.55,        72.22,                  2095392.61,28848,N, ,431,        86.00,        60.36
N,EQ,NETFDIVOPP,NIP IND ETF DIV OPP,        44.02,        43.99,        44.49,        42.50,        42.70,                   529135.76,12219,N, ,247,        51.20,        32.51
N,EQ,NETFGILT5Y,RELCAPAMC - NETFGILT5Y,        49.77,        49.78,        49.90,        49.40,        49.61,                  2008121.71,40339,N, ,368,        59.00,        41.99
N,EQ,NETFIT,NIP IND ETF IT,        34.90,        34.90,        34.90,        33.20,        33.43,                115682121.93,3427846,N, ,18169,        41.08,        24.00
N,EQ,NETFLTGILT,NIP IND ETF LONGTERM GILT,        22.49,        22.31,        22.65,        22.31,        22.35,                   744114.47,33190,N, ,188,        25.80,        20.80
N,EQ,NETFMID150,NIP IND ETF MIDCAP 150,       108.59,       108.48,       108.48,       103.25,       103.59,                 88679167.29,844548,N, ,5528,       140.00,        82.51
N,EQ,NETFNIF100,NIP IND ETF NIFTY 100,       178.91,       177.50,       184.89,       170.03,       171.31,                 11715814.62,67336,N, ,1097,       219.40,       146.15
N,EQ,NETFNV20,NIP IND ETF ETF NV20,        96.68,        96.98,        96.98,        92.05,        92.70,                  2046194.25,21812,N, ,443,       118.00,        76.45
N,EQ,NETFPHARMA,NIPPONAMC - NETFPHARMA,        13.07,        13.07,        13.15,        12.53,        12.59,                  6117028.92,480700,N, ,2351,        17.44,        12.53
N,EQ,NETFSDL26,RELCAPAMC-NETFSDL26,       107.51,       107.51,       107.80,       107.20,       107.61,                   743603.38,6903,N, ,79,       124.00,       100.93
N,EQ,NETFSILVER,NIPPONAMC - NETFSILVER,        64.08,        64.15,        67.49,        64.15,        66.98,                 56655238.94,851371,N, ,1733,        67.49,        59.44
N,EQ,NIFTYBEES,NIP IND ETF NIFTY BEES,       185.05,       180.60,       189.95,       177.00,       178.36,               3511621903.39,19565577,N, ,148139,       223.00,       132.00
N,EQ,NPBET,TATAAML - NPBET,       193.59,       192.00,       192.00,       178.50,       182.16,                   341194.65,1850,N, ,144,       228.89,       163.65
N,EQ,PSUBNKBEES,NIP IND ETF PSU BANK BEES,        30.19,        29.52,        29.54,        27.60,        27.93,                118048025.49,4140976,N, ,8974,        35.80,        20.10
N,EQ,QGOLDHALF,QUANTUM GOLD FUND,        42.83,        43.40,        44.20,        43.40,        43.99,                  6911353.61,157385,N, ,417,      2240.30,        36.05
N,EQ,QNIFTY,QUANTUM NIFTY 50 ETF,      1786.60,      1759.00,      2148.07,      1723.00,      1872.87,                  4032346.74,2204,N, ,542,      2222.95,      1472.00
N,EQ,SBIETFCON,SBIAMC - SBIETFCON,        69.13,        68.99,        69.08,        58.99,        66.95,                  1366746.00,20408,N, ,1916,        77.31,        58.55
N,EQ,SBIETFIT,SBIAMC - SBIETFIT,       349.79,       367.70,       367.70,       321.01,       333.65,                 12312841.68,36624,N, ,957,       428.70,       203.00
N,EQ,SBIETFPB,SBIAMC - SBIETFPB,       190.00,       184.30,       189.00,       176.51,       178.67,                  2300974.82,12716,N, ,174,       222.00,       163.11
N,EQ,SBIETFQLTY,SBIAMC - SBIETFQLTY,       146.71,       145.90,       145.90,       139.35,       140.72,                  2783827.96,19604,N, ,401,       164.98,       122.10
N,EQ,SETF10GILT,SBIAMC - SETF10GILT,       203.00,       184.70,       205.70,       184.70,       202.46,                   139447.85,682,N, ,22,       237.98,       184.70
N,EQ,SETFGOLD,SBI-ETF GOLD,        44.16,        45.12,        45.80,        44.60,        45.69,                120722830.74,2660406,N, ,4013,      4404.25,        42.00
N,EQ,SETFNIF50,SBI-ETF NIFTY 50,       174.89,       176.45,       176.45,       168.47,       169.65,               1399692870.27,8243088,N, ,13349,       196.54,       141.00
