MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,PRAKASH,PRAKASH INDUSTRIES LTD,        62.15,        62.40,        63.85,        62.25,        62.75,                 30865404.55,490650,N, ,5068,       104.75,        50.10
N,EQ,PRAKASHSTL,PRAKASH STEELAGE LTD,         5.70,         5.55,         5.95,         5.55,         5.85,                 15580229.20,2643412,N, ,3781,         9.75,          .70
N,EQ,PRAXIS,PRAXIS HOME RETAIL LTD,        63.65,        60.50,        65.80,        60.50,        60.50,                  5300414.35,86861,N, ,407,        76.30,        28.40
N,EQ,PRECAM,PRECISION CAMSHAFTS LTD.,       134.00,       139.90,       142.80,       136.90,       139.45,                 34877384.55,249009,N, ,8939,       189.75,        38.00
N,SM,PRECISION,PRECISION METALIKS LTD,        47.85,        49.10,        51.50,        49.00,        49.65,                  1405400.00,28000,N, ,14,        55.95,        44.10
N,EQ,PRECOT,PRECOT LIMITED,       341.75,       341.75,       356.65,       340.85,       346.00,                  7509703.40,21370,N, ,1765,       400.00,        95.35
N,EQ,PREMEXPLN,PREMIER EXPLOSIVES LTD,       270.90,       272.00,       284.40,       272.00,       284.40,                  5963771.85,21170,N, ,441,       325.00,       123.55
N,EQ,PREMIERPOL,PREMIER POLYFILM LTD,        71.80,        69.65,        75.95,        69.65,        74.00,                  1411552.95,19015,N, ,342,       113.80,        33.55
N,EQ,PRESSMN,PRESSMAN ADVERTISING LTD,        35.20,        35.05,        36.50,        35.05,        36.15,                  1694890.30,47015,N, ,568,        53.50,        20.40
N,EQ,PRESTIGE,PRESTIGE ESTATE LTD,       429.40,       437.45,       459.60,       435.00,       450.25,                538175802.80,1192777,N, ,33064,       554.90,       263.00
N,EQ,PRICOLLTD,PRICOL LIMITED,       117.80,       122.00,       122.50,       117.15,       118.25,                 81201647.15,674622,N, ,8418,       139.50,        60.00
N,EQ,PRIMESECU,PRIME SECURITIES LIMITED,       100.35,       100.00,       105.90,       100.00,       101.65,                  1169806.95,11298,N, ,205,       132.55,        39.80
N,EQ,PRINCEPIPE,PRINCE PIPES FITTINGS LTD,       660.20,       660.80,       673.00,       660.80,       664.30,                 67242505.85,101026,N, ,8921,       897.00,       385.00
N,EQ,PRITIKAUTO,PRITIKA AUTO INDUS LTD,        15.55,        15.60,        16.40,        15.60,        15.90,                  2242099.70,140256,N, ,396,        22.80,        13.75
N,EQ,PRIVISCL,PRIVI SPECIALITY CHE LTD,      1779.20,      1779.20,      1854.40,      1779.20,      1843.50,                 21193805.35,11535,N, ,3553,      2249.00,       599.90
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       158.00,       163.80,       163.80,       163.80,       163.80,                   491400.00,3000,N, ,1,       191.40,        39.75
N,EQ,PRSMJOHNSN,PRISM JOHNSON LIMITED,       117.75,       118.60,       121.30,       117.50,       118.05,                 28647311.40,241204,N, ,4083,       160.00,        95.00
